127.0.0.1, 2017-01-31 19:40:13, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.586000
127.0.0.1, 2017-01-31 19:40:13, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.056000
127.0.0.1, 2017-01-31 19:40:13, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.580000
127.0.0.1, 2017-01-31 19:40:13, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.569000
127.0.0.1, 2017-01-31 19:40:13, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.045000
127.0.0.1, 2017-01-31 19:40:13, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.053000
127.0.0.1, 2017-01-31 19:40:13, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.585000
127.0.0.1, 2017-01-31 19:40:13, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.075000
127.0.0.1, 2017-01-31 19:40:14, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.607000
127.0.0.1, 2017-01-31 19:40:14, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.041000
127.0.0.1, 2017-01-31 19:40:14, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.633000
127.0.0.1, 2017-01-31 19:40:14, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.072000
127.0.0.1, 2017-01-31 19:40:14, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.584000
127.0.0.1, 2017-01-31 19:40:14, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.057000
127.0.0.1, 2017-01-31 19:40:14, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.611000
127.0.0.1, 2017-01-31 19:40:14, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.045000
127.0.0.1, 2017-01-31 19:40:14, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.618000
127.0.0.1, 2017-01-31 19:40:14, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.054000
127.0.0.1, 2017-01-31 19:40:14, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.532000
127.0.0.1, 2017-01-31 19:40:14, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.063000
127.0.0.1, 2017-01-31 19:40:14, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.583000
127.0.0.1, 2017-01-31 19:40:14, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.077000
127.0.0.1, 2017-01-31 19:40:14, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.558000
127.0.0.1, 2017-01-31 19:40:14, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.043000
127.0.0.1, 2017-01-31 19:40:14, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.598000
127.0.0.1, 2017-01-31 19:40:14, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.605000
127.0.0.1, 2017-01-31 19:40:14, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.087000
127.0.0.1, 2017-01-31 19:40:15, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.041000
127.0.0.1, 2017-01-31 19:40:15, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.632000
127.0.0.1, 2017-01-31 19:40:15, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.045000
127.0.0.1, 2017-01-31 19:40:15, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.617000
127.0.0.1, 2017-01-31 19:40:15, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.052000
127.0.0.1, 2017-01-31 19:40:15, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.580000
127.0.0.1, 2017-01-31 19:40:15, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.056000
127.0.0.1, 2017-01-31 19:40:15, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.600000
127.0.0.1, 2017-01-31 19:40:15, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.061000
127.0.0.1, 2017-01-31 19:40:15, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.538000
127.0.0.1, 2017-01-31 19:40:15, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.049000
127.0.0.1, 2017-01-31 19:40:15, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.561000
127.0.0.1, 2017-01-31 19:40:15, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.041000
127.0.0.1, 2017-01-31 19:40:15, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.547000
127.0.0.1, 2017-01-31 19:40:15, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.061000
127.0.0.1, 2017-01-31 19:40:15, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.579000
127.0.0.1, 2017-01-31 19:40:15, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.081000
127.0.0.1, 2017-01-31 19:40:15, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.576000
127.0.0.1, 2017-01-31 19:40:16, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.041000
127.0.0.1, 2017-01-31 19:40:16, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.574000
127.0.0.1, 2017-01-31 19:40:16, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.040000
127.0.0.1, 2017-01-31 19:40:16, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.611000
127.0.0.1, 2017-01-31 19:40:16, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.038000
127.0.0.1, 2017-01-31 19:40:16, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.635000
127.0.0.1, 2017-01-31 19:40:16, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.050000
127.0.0.1, 2017-01-31 19:40:16, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.638000
127.0.0.1, 2017-01-31 19:40:16, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.077000
127.0.0.1, 2017-01-31 19:40:16, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.561000
127.0.0.1, 2017-01-31 19:40:16, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.040000
127.0.0.1, 2017-01-31 19:40:16, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.579000
127.0.0.1, 2017-01-31 19:40:16, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.066000
127.0.0.1, 2017-01-31 19:40:16, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.587000
127.0.0.1, 2017-01-31 19:40:16, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.065000
127.0.0.1, 2017-01-31 19:40:16, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.595000
127.0.0.1, 2017-01-31 19:40:16, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.045000
127.0.0.1, 2017-01-31 19:40:16, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.613000
127.0.0.1, 2017-01-31 19:40:17, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.035000
127.0.0.1, 2017-01-31 19:40:17, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.625000
127.0.0.1, 2017-01-31 19:40:17, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.051000
127.0.0.1, 2017-01-31 19:40:17, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.636000
127.0.0.1, 2017-01-31 19:40:17, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.074000
127.0.0.1, 2017-01-31 19:40:17, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.605000
127.0.0.1, 2017-01-31 19:40:17, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.043000
127.0.0.1, 2017-01-31 19:40:17, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.593000
127.0.0.1, 2017-01-31 19:40:17, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.059000
127.0.0.1, 2017-01-31 19:40:17, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.600000
127.0.0.1, 2017-01-31 19:40:17, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.055000
127.0.0.1, 2017-01-31 19:40:17, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.560000
127.0.0.1, 2017-01-31 19:40:17, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.052000
127.0.0.1, 2017-01-31 19:40:17, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.592000
127.0.0.1, 2017-01-31 19:40:17, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.039000
127.0.0.1, 2017-01-31 19:40:17, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.595000
127.0.0.1, 2017-01-31 19:40:18, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.101000
127.0.0.1, 2017-01-31 19:40:18, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.637000
127.0.0.1, 2017-01-31 19:40:18, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.548000
127.0.0.1, 2017-01-31 19:40:18, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.057000
127.0.0.1, 2017-01-31 19:40:18, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.065000
127.0.0.1, 2017-01-31 19:40:18, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.611000
127.0.0.1, 2017-01-31 19:40:18, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.067000
127.0.0.1, 2017-01-31 19:40:18, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.630000
127.0.0.1, 2017-01-31 19:40:18, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.070000
127.0.0.1, 2017-01-31 19:40:18, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.586000
127.0.0.1, 2017-01-31 19:40:18, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.048000
127.0.0.1, 2017-01-31 19:40:18, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.520000
127.0.0.1, 2017-01-31 19:40:18, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.051000
127.0.0.1, 2017-01-31 19:40:18, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.621000
127.0.0.1, 2017-01-31 19:40:18, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.052000
127.0.0.1, 2017-01-31 19:40:18, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.595000
127.0.0.1, 2017-01-31 19:40:18, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.062000
127.0.0.1, 2017-01-31 19:40:18, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.594000
127.0.0.1, 2017-01-31 19:40:18, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.044000
127.0.0.1, 2017-01-31 19:40:18, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.573000
127.0.0.1, 2017-01-31 19:40:19, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.085000
127.0.0.1, 2017-01-31 19:40:19, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.589000
127.0.0.1, 2017-01-31 19:40:19, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.053000
127.0.0.1, 2017-01-31 19:40:19, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.642000
127.0.0.1, 2017-01-31 19:40:19, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.073000
127.0.0.1, 2017-01-31 19:40:19, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.599000
127.0.0.1, 2017-01-31 19:40:19, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.033000
127.0.0.1, 2017-01-31 19:40:19, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.614000
127.0.0.1, 2017-01-31 19:40:19, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.048000
127.0.0.1, 2017-01-31 19:40:19, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.610000
127.0.0.1, 2017-01-31 19:40:19, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.062000
127.0.0.1, 2017-01-31 19:40:19, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.642000
127.0.0.1, 2017-01-31 19:40:19, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.057000
127.0.0.1, 2017-01-31 19:40:19, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.609000
127.0.0.1, 2017-01-31 19:40:19, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.038000
127.0.0.1, 2017-01-31 19:40:19, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.586000
127.0.0.1, 2017-01-31 19:40:19, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.583000
127.0.0.1, 2017-01-31 19:40:20, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.117000
127.0.0.1, 2017-01-31 19:40:20, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.054000
127.0.0.1, 2017-01-31 19:40:20, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.642000
127.0.0.1, 2017-01-31 19:40:20, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.645000
127.0.0.1, 2017-01-31 19:40:20, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.044000
127.0.0.1, 2017-01-31 19:40:20, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.054000
127.0.0.1, 2017-01-31 19:40:20, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.043000
127.0.0.1, 2017-01-31 19:40:20, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.651000
127.0.0.1, 2017-01-31 19:40:20, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.656000
127.0.0.1, 2017-01-31 19:40:20, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.047000
127.0.0.1, 2017-01-31 19:40:20, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.657000
127.0.0.1, 2017-01-31 19:40:20, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.065000
127.0.0.1, 2017-01-31 19:40:20, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.607000
127.0.0.1, 2017-01-31 19:40:20, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.045000
127.0.0.1, 2017-01-31 19:40:20, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.561000
127.0.0.1, 2017-01-31 19:40:20, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.076000
127.0.0.1, 2017-01-31 19:40:20, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.583000
127.0.0.1, 2017-01-31 19:40:21, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.601000
127.0.0.1, 2017-01-31 19:40:21, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.060000
127.0.0.1, 2017-01-31 19:40:21, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.054000
127.0.0.1, 2017-01-31 19:40:21, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.600000
127.0.0.1, 2017-01-31 19:40:21, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.050000
127.0.0.1, 2017-01-31 19:40:21, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.587000
127.0.0.1, 2017-01-31 19:40:21, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.082000
127.0.0.1, 2017-01-31 19:40:21, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.636000
127.0.0.1, 2017-01-31 19:40:21, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.049000
127.0.0.1, 2017-01-31 19:40:21, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.575000
127.0.0.1, 2017-01-31 19:40:21, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.074000
127.0.0.1, 2017-01-31 19:40:21, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.604000
127.0.0.1, 2017-01-31 19:40:21, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.565000
127.0.0.1, 2017-01-31 19:40:21, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.086000
127.0.0.1, 2017-01-31 19:40:21, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.073000
127.0.0.1, 2017-01-31 19:40:21, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.620000
127.0.0.1, 2017-01-31 19:40:21, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.062000
127.0.0.1, 2017-01-31 19:40:21, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.599000
127.0.0.1, 2017-01-31 19:40:22, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.067000
127.0.0.1, 2017-01-31 19:40:22, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.538000
127.0.0.1, 2017-01-31 19:40:22, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.061000
127.0.0.1, 2017-01-31 19:40:22, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.607000
127.0.0.1, 2017-01-31 19:40:22, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.048000
127.0.0.1, 2017-01-31 19:40:22, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.609000
127.0.0.1, 2017-01-31 19:40:22, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.035000
127.0.0.1, 2017-01-31 19:40:22, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.579000
127.0.0.1, 2017-01-31 19:40:22, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.059000
127.0.0.1, 2017-01-31 19:40:22, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.567000
127.0.0.1, 2017-01-31 19:40:22, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.049000
127.0.0.1, 2017-01-31 19:40:22, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.582000
127.0.0.1, 2017-01-31 19:40:22, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.060000
127.0.0.1, 2017-01-31 19:40:22, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.603000
127.0.0.1, 2017-01-31 19:40:22, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.058000
127.0.0.1, 2017-01-31 19:40:22, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.045000
127.0.0.1, 2017-01-31 19:40:22, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.651000
127.0.0.1, 2017-01-31 19:40:23, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.645000
127.0.0.1, 2017-01-31 19:40:23, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.083000
127.0.0.1, 2017-01-31 19:40:23, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.621000
127.0.0.1, 2017-01-31 19:40:23, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.034000
127.0.0.1, 2017-01-31 19:40:23, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.618000
127.0.0.1, 2017-01-31 19:40:23, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.043000
127.0.0.1, 2017-01-31 19:40:23, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.570000
127.0.0.1, 2017-01-31 19:40:23, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.048000
127.0.0.1, 2017-01-31 19:40:23, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.616000
127.0.0.1, 2017-01-31 19:40:23, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.041000
127.0.0.1, 2017-01-31 19:40:23, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.578000
127.0.0.1, 2017-01-31 19:40:23, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.038000
127.0.0.1, 2017-01-31 19:40:23, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.649000
127.0.0.1, 2017-01-31 19:40:23, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.072000
127.0.0.1, 2017-01-31 19:40:23, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.703000
127.0.0.1, 2017-01-31 19:40:23, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.581000
127.0.0.1, 2017-01-31 19:40:23, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.537000
127.0.0.1, 2017-01-31 19:40:23, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.084000
127.0.0.1, 2017-01-31 19:40:24, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.116000
127.0.0.1, 2017-01-31 19:40:24, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.044000
127.0.0.1, 2017-01-31 19:40:24, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.590000
127.0.0.1, 2017-01-31 19:40:24, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.041000
127.0.0.1, 2017-01-31 19:40:24, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.620000
127.0.0.1, 2017-01-31 19:40:24, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.057000
127.0.0.1, 2017-01-31 19:40:24, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.583000
127.0.0.1, 2017-01-31 19:40:24, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.049000
127.0.0.1, 2017-01-31 19:40:24, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.630000
127.0.0.1, 2017-01-31 19:40:24, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.064000
127.0.0.1, 2017-01-31 19:40:24, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.626000
127.0.0.1, 2017-01-31 19:40:24, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.049000
127.0.0.1, 2017-01-31 19:40:24, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.627000
127.0.0.1, 2017-01-31 19:40:24, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.562000
127.0.0.1, 2017-01-31 19:40:24, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.065000
127.0.0.1, 2017-01-31 19:40:24, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.044000
127.0.0.1, 2017-01-31 19:40:24, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.585000
127.0.0.1, 2017-01-31 19:40:24, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.075000
127.0.0.1, 2017-01-31 19:40:25, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.552000
127.0.0.1, 2017-01-31 19:40:25, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.049000
127.0.0.1, 2017-01-31 19:40:25, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.623000
127.0.0.1, 2017-01-31 19:40:25, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.068000
127.0.0.1, 2017-01-31 19:40:25, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.618000
127.0.0.1, 2017-01-31 19:40:25, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.611000
127.0.0.1, 2017-01-31 19:40:25, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.084000
127.0.0.1, 2017-01-31 19:40:25, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.572000
127.0.0.1, 2017-01-31 19:40:25, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.076000
127.0.0.1, 2017-01-31 19:40:25, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.039000
127.0.0.1, 2017-01-31 19:40:25, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.622000
127.0.0.1, 2017-01-31 19:40:25, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.529000
127.0.0.1, 2017-01-31 19:40:25, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.079000
127.0.0.1, 2017-01-31 19:40:25, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.042000
127.0.0.1, 2017-01-31 19:40:25, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.549000
127.0.0.1, 2017-01-31 19:40:25, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.053000
127.0.0.1, 2017-01-31 19:40:25, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.592000
127.0.0.1, 2017-01-31 19:40:26, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.072000
127.0.0.1, 2017-01-31 19:40:26, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.637000
127.0.0.1, 2017-01-31 19:40:26, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.578000
127.0.0.1, 2017-01-31 19:40:26, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.058000
127.0.0.1, 2017-01-31 19:40:26, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.046000
127.0.0.1, 2017-01-31 19:40:26, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.618000
127.0.0.1, 2017-01-31 19:40:26, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.053000
127.0.0.1, 2017-01-31 19:40:26, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.614000
127.0.0.1, 2017-01-31 19:40:26, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.036000
127.0.0.1, 2017-01-31 19:40:26, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.623000
127.0.0.1, 2017-01-31 19:40:26, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.066000
127.0.0.1, 2017-01-31 19:40:26, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.573000
127.0.0.1, 2017-01-31 19:40:26, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.060000
127.0.0.1, 2017-01-31 19:40:26, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.599000
127.0.0.1, 2017-01-31 19:40:26, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.060000
127.0.0.1, 2017-01-31 19:40:26, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.602000
127.0.0.1, 2017-01-31 19:40:26, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.047000
127.0.0.1, 2017-01-31 19:40:26, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.560000
127.0.0.1, 2017-01-31 19:40:27, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.084000
127.0.0.1, 2017-01-31 19:40:27, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.594000
127.0.0.1, 2017-01-31 19:40:27, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.038000
127.0.0.1, 2017-01-31 19:40:27, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.562000
127.0.0.1, 2017-01-31 19:40:27, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.054000
127.0.0.1, 2017-01-31 19:40:27, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.540000
127.0.0.1, 2017-01-31 19:40:27, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.042000
127.0.0.1, 2017-01-31 19:40:27, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.638000
127.0.0.1, 2017-01-31 19:40:27, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.058000
127.0.0.1, 2017-01-31 19:40:27, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.643000
127.0.0.1, 2017-01-31 19:40:27, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.051000
